sanction,neighbor,log_rgdp,log_pop,polity2,country_id,year_id,iso3st,year,country,incomegroup_t,region_t,exports,imports,sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0,0.0,24.53270940557388,2.942392006599498,10.0,66.0,49.0,URY,2010,Uruguay,High income,Latin America & Caribbean,11050981364.0,10636951485.0,0.0005025175381173,-0.0117657002112068,-0.7442469259342611,0.0037474521637433,0.0944911224766632,-0.2063254190232409,1.4729933792397485
0.0,0.0,24.58304250288903,2.944873421624753,10.0,66.0,50.0,URY,2011,Uruguay,High income,Latin America & Caribbean,13301545753.0,13504292327.0,0.000107434384189,-0.0031210770924374,0.0692425345669256,0.0139646535201339,0.0822735854233936,-0.2237382732797025,0.8539194543572435
0.0,0.0,24.61781273798434,2.94744793770684,10.0,66.0,51.0,URY,2012,Uruguay,High income,Latin America & Caribbean,14056802469.0,15804109317.0,-0.0005472597802672,-0.0021782428780425,0.1129580705347217,0.0149270238240446,0.0768661237474261,-0.2229007788240256,0.845456635091879
0.0,0.0,24.66314491727406,2.9504224618506307,10.0,66.0,52.0,URY,2013,Uruguay,High income,Latin America & Caribbean,14324258530.0,16171486174.0,-0.0005556045199129,-0.0021684752014426,0.1159132307938824,0.0148079866235797,0.0768625105662463,-0.2204851193473598,0.8468305319770394
0.0,0.0,24.695019397583117,2.9537043329020807,10.0,66.0,53.0,URY,2014,Uruguay,High income,Latin America & Caribbean,14477839205.0,15709177870.0,-0.0005403733427955,-0.0021693573891912,0.1184495185403029,0.014621866746729,0.0765686249149001,-0.2205528474008376,0.8460367284673329
0.0,0.0,24.6987199547238,2.957179169819941,10.0,66.0,54.0,URY,2015,Uruguay,High income,Latin America & Caribbean,12965298329.0,13180179646.0,-0.0005128481548563,-0.0021642826559795,0.1192440603744249,0.0141172676336631,0.0763134117414347,-0.2210695902345682,0.8433474847403833
0.0,0.0,24.715476753727067,2.9605185824342293,10.0,66.0,55.0,URY,2016,Uruguay,High income,Latin America & Caribbean,15480528867.0,12380729778.0,-0.0005207028141694,-0.0021640287411944,0.1197841495058091,0.0141730026687732,0.0762527219669503,-0.2220312603056454,0.8421138201118777
0.0,0.0,24.731623234603315,2.963224073988114,10.0,66.0,56.0,URY,2017,Uruguay,High income,Latin America & Caribbean,16856823032.0,13291661436.0,-0.0004948414893228,-0.0023327647692724,0.1200393653131057,0.0140376319081628,0.0763499088489587,-0.221271544381065,0.8428829240487331
0.0,0.0,24.73639092292853,2.9650215169076715,10.0,66.0,57.0,URY,2018,Uruguay,High income,Latin America & Caribbean,17265046237.0,13963983638.0,-0.0004948414893228,-0.002320850524095,0.1206684544371561,0.0138660001386315,0.0765662134001411,-0.218347189331317,0.8462313037909448
0.0,0.0,24.05054956289726,4.0226850987153435,-9.0,67.0,36.0,UZB,1997,Uzbekistan,Lower middle income,Europe & Central Asia,3997132075.0,4436573585.0,0.0470621753751034,0.0082803097050475,-0.3838610691498823,-0.0171716057054931,-0.0356310031339475,-0.1228585375398565,0.0326793264113213
0.0,0.0,24.092650738922362,4.038385503573974,-9.0,67.0,37.0,UZB,1998,Uzbekistan,Lower middle income,Europe & Central Asia,3382144369.0,3425539797.0,0.0430316591792596,0.0068861269231996,-0.3829069678840375,-0.0137147505167677,-0.0245915601607645,-0.1523783698530774,0.0538763749133493
0.0,0.0,24.13475191494895,4.05241874864824,-9.0,67.0,38.0,UZB,1999,Uzbekistan,Lower middle income,Europe & Central Asia,3104709564.0,3149229782.0,0.0414736761285745,0.0139297547687264,-0.4189318841461781,-0.0149466444789755,-0.0375224759846812,-0.1616390479277093,0.0383490626899379
0.0,0.0,24.172384829758496,4.040514814808232,-9.0,67.0,39.0,UZB,2000,Uzbekistan,Lower middle income,Europe & Central Asia,3393714865.0,2668346084.0,0.0336434554249776,0.0040107336636027,-0.3690075319499108,-0.0147956918383834,-0.0385464011632338,-0.1771922044915417,0.0472587493020461
0.0,0.0,24.213179671099866,4.05279782458343,-9.0,67.0,40.0,UZB,2001,Uzbekistan,Lower middle income,Europe & Central Asia,3383383875.0,3089918748.0,0.030402307081844,0.0068320420517858,-0.3405135486722532,-0.0151381960862734,-0.0288725000275073,-0.1866403766602989,0.0539525700159342
0.0,0.0,24.25214543054242,4.0650655715813055,-9.0,67.0,41.0,UZB,2002,Uzbekistan,Lower middle income,Europe & Central Asia,2995507327.0,2715882345.0,0.02633842809474,0.0067198887704354,-0.3370503665576626,-0.0132846687329861,-0.0289989629895095,-0.2095885483929013,0.0604565294384416
0.0,0.0,24.293600447527016,4.077324174894314,-9.0,67.0,42.0,UZB,2003,Uzbekistan,Lower middle income,Europe & Central Asia,3875170383.0,3265492001.0,0.0121810006716193,0.0031670100024718,-0.3014924166357944,-0.0150702185389208,-0.0244549533608837,-0.274700327573011,0.1327949388465319
0.0,0.0,24.365446583558633,4.089674995914088,-9.0,67.0,43.0,UZB,2004,Uzbekistan,Lower middle income,Europe & Central Asia,5027333203.0,4187143838.0,0.0098302750698109,-0.003163945875977,-0.2899840154720771,-0.0049370907561385,-0.0291120987568746,-0.2973931247494824,0.2827136580490328
1.0,0.0,24.43263790038672,4.102192371784377,-9.0,67.0,44.0,UZB,2005,Uzbekistan,Lower middle income,Europe & Central Asia,5409530613.0,4537802577.0,-0.070561689913403,-0.0091482603534986,-0.4484993101323996,-0.032904619925995,-0.0539682604117729,-0.2895186454954316,0.7280113158238668
1.0,0.0,24.504506538671432,4.115084853532116,-9.0,67.0,45.0,UZB,2006,Uzbekistan,Lower middle income,Europe & Central Asia,6328126538.0,5365211006.0,-0.067019183541739,-0.0078453477733189,-0.2280560399320862,-0.0328053322014647,-0.0670513849413038,-0.26048266068727,0.8100758536036681
1.0,0.0,24.59501434463808,4.1287977557154525,-9.0,67.0,46.0,UZB,2007,Uzbekistan,Lower middle income,Europe & Central Asia,8851137335.0,7751706398.0,-0.023876341946649,-0.000257473221592,0.1899639841440326,0.0093514077497325,-0.0453450450376687,-0.2761860567829788,0.665641760460212
1.0,0.0,24.68145953737592,4.14418467674673,-9.0,67.0,47.0,UZB,2008,Uzbekistan,Lower middle income,Europe & Central Asia,12165067486.0,11400016682.0,-0.0222568264176084,-0.0014902223797128,0.2009125935404179,0.0076419795301917,-0.040313980968417,-0.2659513470860791,0.7943859502362999
1.0,0.0,24.75889207222002,4.16027449240099,-9.0,67.0,48.0,UZB,2009,Uzbekistan,Lower middle income,Europe & Central Asia,11677571267.0,11457877212.0,-0.0225836846998619,-0.0019524519273869,0.2319075602560121,0.0080325792227911,-0.0312845384105501,-0.261550743802052,0.7706904200444064
0.0,0.0,24.83211621356041,4.176239435577309,-9.0,67.0,49.0,UZB,2010,Uzbekistan,Lower middle income,Europe & Central Asia,12090928285.0,12428121727.0,0.0023319177051121,-0.0017873732106199,0.2838440585032892,0.0129812765146424,-0.0233271539388003,-0.2423760485471843,0.7234838959393024
0.0,0.0,24.904670707276274,4.191731684596307,-9.0,67.0,50.0,UZB,2011,Uzbekistan,Lower middle income,Europe & Central Asia,14254614639.0,15626794596.0,0.0019922033167452,-0.0016154054043416,0.3498956267592063,0.0173476509398548,-0.0230947228078814,-0.2104167907320647,0.726403401110857
0.0,0.0,24.973286326556956,4.206858287563232,-9.0,67.0,51.0,UZB,2012,Uzbekistan,Lower middle income,Europe & Central Asia,13019734006.0,16849481582.0,0.0019775115056743,-0.0018376995143915,0.3851071434356822,0.0186826999122304,-0.0232039159433722,-0.2006327265528456,0.7097438292192262
0.0,0.0,25.04371264029351,4.222554084804966,-9.0,67.0,52.0,UZB,2013,Uzbekistan,Lower middle income,Europe & Central Asia,13644942280.0,17367231964.0,0.0019633928357133,-0.001824984149521,0.3923431505954068,0.0201916104386938,-0.0231768675946034,-0.1995174472772245,0.7046980687677251
0.0,0.0,25.110191513108354,4.239200123112261,-9.0,67.0,53.0,UZB,2014,Uzbekistan,Lower middle income,Europe & Central Asia,12972030799.0,16420970314.0,0.0019708391954697,-0.0018590296882954,0.3950839037312764,0.020681819476807,-0.0230333626117563,-0.1978991173680415,0.698961621286708
0.0,0.0,25.17989268643843,4.245486570389647,-9.0,67.0,54.0,UZB,2015,Uzbekistan,Lower middle income,Europe & Central Asia,11872252205.0,14638435989.0,0.001878885055363,-0.0078229764142633,0.4677300714563166,0.0163103994026608,-0.0316441443309004,-0.1686872149543912,0.7248136156763075
0.0,0.0,25.23752130282522,4.2627632123012305,-9.0,67.0,55.0,UZB,2016,Uzbekistan,Lower middle income,Europe & Central Asia,10623491739.0,14522253346.0,0.0011259518330666,-0.0185478795053341,0.7123050295198685,0.0088427525597455,-0.0686012557451821,-0.1076702417588617,0.8313372087306509
0.0,0.0,25.280535529126503,4.279714270345681,-9.0,67.0,56.0,UZB,2017,Uzbekistan,Lower middle income,Europe & Central Asia,12880673501.0,16784675095.0,0.0009596427437561,-0.0210189350068142,0.7465712331798091,0.0085215611527833,-0.077075838001866,-0.0996158191850607,0.8417797362452898
0.0,0.0,25.33269693235317,4.296987228298786,-9.0,67.0,57.0,UZB,2018,Uzbekistan,Lower middle income,Europe & Central Asia,14190894258.0,23455563381.0,0.0006717168484427,-0.0293884411099346,0.8890385960496644,0.0127776687269338,-0.0806194808069715,-0.0558771973261122,0.8985541852690345
0.0,0.0,23.897888416321596,3.269731036311429,0.0,68.0,29.0,YEM,1990,Yemen,Low income,Middle East & North Africa,1412103555.0,2081089267.0,0.0279585227654056,0.0006711905711977,-0.5469919009425639,0.0171104253879051,-0.0282609428500455,-0.0250211611695846,-0.3087633465934356
0.0,0.0,23.958922308385954,3.3080391170266634,0.0,68.0,30.0,YEM,1991,Yemen,Low income,Middle East & North Africa,2591910791.0,4435970025.0,0.0439933205435981,0.001984259885773,-0.3971284154054902,0.0362141583582359,-0.025718776152836,-0.0306573326904868,-0.230916803887789
0.0,0.0,24.037803709415293,3.3460653709269517,0.0,68.0,31.0,YEM,1992,Yemen,Low income,Middle East & North Africa,2911541724.0,5376769359.0,0.0470116449333913,0.0029411270549214,-0.3502533920968056,0.0358732401827004,-0.0206560666755602,-0.0420066485654952,-0.1365310437971094
0.0,0.0,24.07704332990774,3.3836708446261734,-2.0,68.0,32.0,YEM,1993,Yemen,Low income,Middle East & North Africa,4331455787.0,8306411324.0,0.0455156816161148,0.0108806277910103,-0.3554256616997508,0.0360722423955212,-0.0224500604085275,-0.0459526351272679,-0.099671106451525
0.0,0.0,24.14209998981057,3.420583045897528,-2.0,68.0,33.0,YEM,1994,Yemen,Low income,Middle East & North Africa,11145349759.0,8178018318.0,0.0457112443278199,0.0131447513237277,-0.3288814763274542,0.0380520841363733,-0.0172222609970974,-0.0473398773335294,-0.053438145480362
0.0,0.0,24.197244884823952,3.456520345000335,-2.0,68.0,34.0,YEM,1995,Yemen,Low income,Middle East & North Africa,5820589262.0,5369135802.0,0.0403694867732385,0.018598935016756,-0.3132367708544764,0.0394440014981303,-0.0321745095596507,-0.0589842119123407,-0.0628223283712036
0.0,0.0,24.24255249018476,3.490183702803991,-2.0,68.0,35.0,YEM,1996,Yemen,Low income,Middle East & North Africa,2501418937.0,3081326093.0,0.0314361221072929,0.0123533264379021,-0.3122369631736587,0.026161215686067,-0.0292846624713041,-0.0911118264631404,-0.02138761160706
0.0,0.0,24.293541302605036,3.522059377341515,-2.0,68.0,36.0,YEM,1997,Yemen,Low income,Middle East & North Africa,2481221964.0,2999400000.0,0.0168427568791824,0.0126627742282574,-0.3054346979347107,0.0094492743374233,-0.0328498171341348,-0.1493367889501655,0.0129977045586439
0.0,0.0,24.35187336531278,3.5535640645413125,-2.0,68.0,37.0,YEM,1998,Yemen,Low income,Middle East & North Africa,1678128720.0,2915690398.0,0.0149196033106902,0.0112389131772681,-0.3089520116359195,0.0043957198504298,-0.034224306326169,-0.1732708666308116,0.0139806568835299
0.0,0.0,24.388933385234942,3.584702017786134,-2.0,68.0,38.0,YEM,1999,Yemen,Low income,Middle East & North Africa,2661491559.0,2839122707.0,0.0146567649455882,0.0160774396256326,-0.3222442561872595,0.0045733077292968,-0.028368358410746,-0.1704658046627221,-0.0026497206973793
0.0,0.0,24.44891700724206,3.615476307089539,-2.0,68.0,39.0,YEM,2000,Yemen,Low income,Middle East & North Africa,4008099080.0,3293865080.0,0.0127822556192631,0.0161576332445979,-0.3255665069139663,0.000789482032664,-0.0187944089739707,-0.170613267119721,0.0055517865699673
0.0,0.0,24.486247915372985,3.645691988289864,-2.0,68.0,40.0,YEM,2001,Yemen,Low income,Middle East & North Africa,3536920742.0,3448100633.0,0.0123352518560769,0.0162698583456724,-0.2620060400845302,0.0008878910952462,-0.0176357751807012,-0.1753172577966428,0.0363069994596073
0.0,0.0,24.52484566053615,3.675354207695401,-2.0,68.0,41.0,YEM,2002,Yemen,Low income,Middle East & North Africa,3956694759.0,4034554609.0,0.0083437135822513,0.0245044147425216,-0.5992532729560471,-0.0004054072050483,-0.018716576262265,-0.179973089916927,0.2257027601285532
0.0,0.0,24.561634555610052,3.704737805618392,-2.0,68.0,42.0,YEM,2003,Yemen,Low income,Middle East & North Africa,4291615936.0,4468821029.0,0.0029149382969764,0.0115187236606645,0.1088232834136665,0.0020573979513263,-0.0393270362933491,-0.1455830475744256,0.116744232429237
0.0,0.0,24.600592699681236,3.7340747119627746,-2.0,68.0,43.0,YEM,2004,Yemen,Low income,Middle East & North Africa,5045391417.0,4918042643.0,0.0021098851702336,0.0071756715283784,0.1327344442089343,0.0020700981643099,-0.041488573686663,-0.1589844825391155,0.2041333210207544
0.0,0.0,24.655002738695046,3.765041388086003,-2.0,68.0,44.0,YEM,2005,Yemen,Low income,Middle East & North Africa,6842678646.0,6002694868.0,0.0022118785943143,0.0010539016557221,0.1691699580995348,0.0038676569119244,-0.0372800988194775,-0.2115635662229226,0.3320637083396068
0.0,0.0,24.686214633611097,3.797547876934215,-2.0,68.0,45.0,YEM,2006,Yemen,Low income,Middle East & North Africa,7865176600.0,7781119959.0,0.0023515006934467,-2.5837666057995423e-05,0.1764279191021042,0.0082927267580086,-0.0380205979913826,-0.2389539536149919,0.4796408899864708
0.0,0.0,24.719053758035,3.82993600399262,-2.0,68.0,46.0,YEM,2007,Yemen,Low income,Middle East & North Africa,7773281008.0,9357357854.0,0.0027152871409977,-0.000507035179508,0.2102501967511627,0.0091400865541976,-0.035422212214511,-0.2744853771330793,0.6352849503297342
0.0,0.0,24.75487996125398,3.862059285080961,-2.0,68.0,47.0,YEM,2008,Yemen,Low income,Middle East & North Africa,10182247997.0,11681401144.0,0.0027760545225726,-0.0018773579550729,0.2263918859055212,0.0114485759209577,-0.0330883908285576,-0.270618255771095,0.7309507153857632
0.0,0.0,24.79281359181589,3.894028635896011,-2.0,68.0,48.0,YEM,2009,Yemen,Low income,Middle East & North Africa,7118191039.0,9988338906.0,0.002852229058712,-0.0018596191498632,0.238066676724927,0.0088486009442233,-0.033590470712179,-0.2679578094237468,0.7348804171568784
0.0,0.0,24.867014410736342,3.9254142750002368,-2.0,68.0,49.0,YEM,2010,Yemen,Low income,Middle East & North Africa,9270503495.0,10629004000.0,0.0027530849060663,-0.0015216307418922,0.306473455141208,0.0063420984887022,-0.0331460871700653,-0.248977241619478,0.7009032524068685
0.0,0.0,24.731024032776354,3.9559117218660775,-2.0,68.0,50.0,YEM,2011,Yemen,Low income,Middle East & North Africa,9929334000.0,10707767722.0,0.0023551192697952,-0.0015135413239867,0.2115913503613855,0.0079381440664391,-0.0337768652896423,-0.2428592409419054,0.8344808208009643
0.0,0.0,24.754672102055917,3.98628901247941,3.0,68.0,51.0,YEM,2012,Yemen,Low income,Middle East & North Africa,8802086894.0,12920749767.0,0.0022791182249839,-0.0018249875802308,0.2146157071805415,0.0086802429936804,-0.0211732774372094,-0.2394926017648727,0.8227845397096066
0.0,0.0,24.80178008135596,4.016745281254255,3.0,68.0,52.0,YEM,2013,Yemen,Low income,Middle East & North Africa,9036683925.0,12186114206.0,0.0020892749851971,-0.0017826306243385,0.2339027576549909,0.0092864779111109,-0.021218731931981,-0.2390759428185464,0.805911176365354
0.0,0.0,24.7998913965849,4.047428519115187,0.0,68.0,53.0,YEM,2014,Yemen,Low income,Middle East & North Africa,9287266913.0,11567517016.0,0.0020952714965818,-0.0017789758604784,0.2392271981573493,0.0086906287990071,-0.0283785593153222,-0.238921916217058,0.8081787344817081
0.0,0.0,24.47146307321604,4.077831106545338,0.0,68.0,54.0,YEM,2015,Yemen,Low income,Middle East & North Africa,3841895933.0,9047502113.0,0.0095678003951861,-0.0072134699785309,-0.1971089688749756,0.0030556078323468,-0.0411621541135936,-0.1878776348016148,0.9113686019045356
0.0,0.0,24.37302163414696,4.107852491140516,0.0,68.0,55.0,YEM,2016,Yemen,Low income,Middle East & North Africa,1506137718.0,8227926016.0,0.0088730270854686,-0.0093005540665208,-0.3168708627376702,-0.0016433718294858,-0.0560964719414126,-0.1601539023532561,0.9376357490378786
0.0,0.0,24.320972310480258,4.137974769858354,0.0,68.0,56.0,YEM,2017,Yemen,Low income,Middle East & North Africa,2600541607.0,8933538625.0,0.0086601389704835,-0.0102840355895656,-0.3050637447126906,-0.0019607196163769,-0.0603088086724428,-0.1673400525617309,0.8725026321134693
0.0,1.0,24.32846861867588,4.167578559451929,0.0,68.0,57.0,YEM,2018,Yemen,Low income,Middle East & North Africa,1891857549.0,10224406925.0,0.0077959162195525,0.0141266271410424,-0.2943300608479239,-0.0018676785682341,-0.0672113934078939,-0.1549321047098553,0.8960607573806398
0.0,1.0,23.106200425534382,2.9015114960853996,4.0,70.0,19.0,ZWE,1980,Zimbabwe,Lower middle income,Sub-Saharan Africa,1561474151.0,1772342262.0,7.462525151571682e-05,-0.0022403627022633,-1.0866717558630858,0.0237046251550902,-0.0296917527432046,0.0301276517834752,-0.380448663389435
0.0,1.0,23.224209434384377,2.9644392618501074,4.0,70.0,20.0,ZWE,1981,Zimbabwe,Lower middle income,Sub-Saharan Africa,1557022080.0,2076439449.0,0.0007033363010004,-0.0025003314502991,-0.8838207677361316,0.0073529125780221,-0.0253268088305719,0.008886631806474,-0.3175514928601296
0.0,1.0,23.250211405461954,3.003392659731583,4.0,70.0,21.0,ZWE,1982,Zimbabwe,Lower middle income,Sub-Saharan Africa,1446131890.0,1898465425.0,0.0005941391930931,-0.0026652534426878,-0.8737143613134766,0.0076241953424908,-0.024935424354967,0.0084188287763344,-0.3124942752026004
0.0,1.0,23.26594011286964,3.0413852633624154,1.0,70.0,22.0,ZWE,1983,Zimbabwe,Lower middle income,Sub-Saharan Africa,1277291527.0,1512740982.0,0.0002711822391604,-0.0025570924868228,-0.8677397185454131,0.0075688849524116,-0.0276478121014378,0.0076016259244776,-0.3153930881995296
0.0,1.0,23.24668226405962,3.076936116541237,1.0,70.0,23.0,ZWE,1984,Zimbabwe,Lower middle income,Sub-Saharan Africa,1306736254.0,1322234363.0,0.0001640372372467,-0.0023043077444344,-0.8872174495258106,0.0074897423122773,-0.02901749214589,0.0071185143783733,-0.3101033498942904
0.0,1.0,23.31382103693131,3.1115243864159723,1.0,70.0,24.0,ZWE,1985,Zimbabwe,Lower middle income,Sub-Saharan Africa,1252436243.0,1241275948.0,0.0002343641710594,-0.00255453939694,-0.8718528932292021,0.0085162222300526,-0.0284908530468511,0.0085671499851989,-0.3123154689304699
0.0,1.0,23.334594067009206,3.1450051816574294,1.0,70.0,25.0,ZWE,1986,Zimbabwe,Lower middle income,Sub-Saharan Africa,1496041260.0,1338752892.0,0.0002487681117651,-0.0025697588296944,-0.8695601478588751,0.0093853777564291,-0.0288549781911319,0.0089396750453416,-0.3068227710845482
