fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
1,932,26,21.550407,1.7104259,train,393.62485,19.839981,1.0,0.0,22.267109,13.729082,2.0,0.03706247488533532,-0.4343031328272379,-1.394761627128038,0.5694111385839047,-0.14025584101832164,-12.666032662134771
1,933,26,0.0,1.4574946,train,2.1242905,1.4574946,0.0,0.0,22.29127,13.730358,2.0,-0.07175811575803157,-0.4733238948108625,-1.4016041640063468,0.5930978153911411,0.021812261985459203,-12.950034670451965
1,934,26,0.0,1.5014275,train,2.2542846,1.5014275,0.0,0.0,22.34342,13.731063,2.0,-0.07034937724921052,-0.47318600495376967,-1.3619241160323545,0.5948099147632393,0.021730105954379755,-12.948958375399002
1,935,26,0.0,1.5332334,train,2.3508046,1.5332334,0.0,0.0,22.380835,13.731038,2.0,-0.06940230718953427,-0.47305985216765417,-1.3333790602381368,0.5962038676122516,0.02162090924428934,-12.94805529884218
1,936,27,22.01068,20.871658,train,1.2973686,1.1390209,0.0,0.0,22.725622,13.405045,-9.0,0.1752841350945388,-0.4055438028586475,-0.7906955773482733,0.008167187311992986,-2.5227129931785135,8.667854111224417
1,937,27,22.163954,20.971329,train,1.4223545,1.192625,0.0,0.0,23.030348,13.427877,-9.0,0.17067295042549574,-0.4063407584428719,-0.6083339936273813,-0.015197058058038556,-2.5475820253379684,8.638804355442527
1,938,27,22.129478,20.9442,train,1.4048837,1.1852779,0.0,0.0,22.895878,13.45157,-9.0,0.1739602138226271,-0.40560834451268346,-0.6882596606016157,-0.0025275366231793275,-2.530965064172946,8.658297550233701
1,939,27,22.166574,21.190256,train,0.95319754,0.97631836,0.0,1.0,22.620794,13.476025,-9.0,0.16351460407425814,0.12344185046354746,-0.8459546457876753,-0.044722317260999796,-2.512785552163918,8.567456914499402
1,942,27,21.964876,20.908308,train,1.1163362,1.0565681,0.0,0.0,22.700434,13.552723,-9.0,0.17566762210552703,-0.40931629313155143,-0.8091823211101195,0.016598100319503418,-2.501080183702214,8.69631583974386
1,943,27,21.946793,20.903902,train,1.0876207,1.0428905,0.0,0.0,22.668968,13.579264,-9.0,0.17554267656058492,-0.4105664922197708,-0.8291920485024626,0.019905329356588244,-2.4951292270049414,8.704032735995945
1,944,27,21.988417,20.934717,train,1.1102827,1.0536995,0.0,0.0,22.723536,13.606146,-9.0,0.1757853430199068,-0.41015467025711844,-0.7958547103963817,0.017671618446710315,-2.4955188433999793,8.703481268633158
1,946,27,22.127804,20.971935,train,1.336032,1.1558685,0.0,0.0,22.772333,13.66059,-9.0,0.17599265706912712,-0.41051181623711575,-0.7665657590913328,0.017184962677456162,-2.4917026999841174,8.708230755484347
1,947,27,22.031143,20.977373,train,1.1104313,1.0537701,0.0,0.0,22.764263,13.688065,-9.0,0.17596670037880885,-0.4113112251944848,-0.7719917586507915,0.0190745251799605,-2.487312215179209,8.713641831684862
1,948,27,21.96533,20.909388,train,1.1150147,1.0559425,0.0,0.0,22.576174,13.715709,-9.0,0.17493659100557252,-0.41563642581925,-0.88908758838102,0.03308776112894535,-2.469017512547475,8.735799498164404
1,949,27,21.99768,20.967525,train,1.0612197,1.0301552,0.0,0.0,22.697021,13.74344,-9.0,0.17568006597351188,-0.4139529843167433,-0.8144186990644496,0.026291464321006437,-2.474562197109374,8.729184474772616
1,950,27,22.316753,21.009768,train,1.708212,1.3069859,0.0,0.0,22.779018,13.771047,-9.0,0.17605744205321402,-0.41302717637859976,-0.7641324209083497,0.022359698843831793,-2.4769535298751015,8.72615825366384
1,951,27,22.427366,21.233316,train,1.425755,1.1940498,0.0,0.0,22.829638,13.798394,-6.0,0.14648550020655035,-0.4160613879958853,-0.6952119471033411,0.03355884695052859,-1.5708180174132158,7.996056254565721
1,952,27,22.456078,20.936533,train,2.3090158,1.5195446,0.0,0.0,22.888968,13.825457,-4.0,0.13603948291143245,-0.41843132015070317,-0.688319496671358,0.06737812626361596,-1.2440140087604459,7.344574925700824
1,953,27,22.481287,21.39847,train,1.1724929,1.0828171,0.0,1.0,22.857578,13.852273,-4.0,0.14000154821077967,0.12712733856837405,-0.6983930675188705,0.05594281884033835,-1.2385098300774893,7.272993944605194
1,954,27,22.599434,21.419954,train,1.3911722,1.1794796,0.0,1.0,22.896286,13.878853,-4.0,0.14016801583766797,0.12714260125160196,-0.6743537428379023,0.05494865171115433,-1.2395119632482612,7.272255472262698
1,955,27,22.643343,21.440289,train,1.44734,1.2030544,0.0,1.0,22.932741,13.904997,-4.0,0.14032381542523834,0.1271525756915431,-0.6517344816525777,0.05397664944330471,-1.2403931686083467,7.271657888452211
1,956,27,22.703789,21.466522,train,1.5308285,1.2372665,0.0,1.0,22.981281,13.930593,-4.0,0.140538427154227,0.12715408611297152,-0.6214815152088801,0.052927521745367564,-1.2420318759282447,7.270110307971635
1,957,27,22.727798,21.486353,train,1.541187,1.2414455,0.0,1.0,23.01689,13.955796,-4.0,0.14068564550082166,0.1271435859600754,-0.5993338910341297,0.05197198561827343,-1.242926344752319,7.2695085816383385
1,958,27,22.761019,21.51611,train,1.5497991,1.2449093,0.0,1.0,23.072687,13.980862,-4.0,0.14092810022831592,0.1271259509722349,-0.5643749547402095,0.050824045618372095,-1.245068079153691,7.2673653239806475
1,959,27,22.69673,21.535238,train,1.3490622,1.1614914,0.0,1.0,23.106874,14.005993,-4.0,0.14106935918330749,0.1271121682326011,-0.5430314177274683,0.049794881701469694,-1.2458590435981756,7.266848960598311
1,960,27,22.642271,21.491495,train,1.3242851,1.1507759,0.0,1.0,23.013304,14.031239,-4.0,0.14060207096735317,0.12711532656351607,-0.6024979094664258,0.04981751072406661,-1.2388315941890078,7.275984462896988
1,962,27,22.46389,21.497269,train,0.9343569,0.9666214,0.0,1.0,23.015423,14.082932,-4.0,0.1406160426537224,0.12712474405766325,-0.601724301497147,0.0482216100692763,-1.2362063212394707,7.279931637763969
1,963,27,22.38748,21.272572,train,1.2430203,1.1149082,1.0,1.0,23.01293,14.109446,-4.0,-0.0658939144611303,0.12654336678982395,-0.6066557691494672,0.04221761417388365,-1.2135486156145667,7.250601709683728
1,964,27,22.405334,21.285978,train,1.2529582,1.1193562,1.0,1.0,23.035154,14.136434,-4.0,-0.06601721485456091,0.12655538614590897,-0.5928786384264636,0.041243251005810846,-1.21337163281441,7.251143808603291
1,965,27,22.418556,21.291895,train,1.2693657,1.1266613,1.0,1.0,23.042027,14.164131,-4.0,-0.06608971826235259,0.12656208312512154,-0.5886932934125293,0.04023733572164608,-1.2122703145742373,7.252843555172279
1,966,27,22.499426,21.30752,train,1.4206399,1.191906,1.0,1.0,23.068436,14.192819,-4.0,-0.06622789041200482,0.12657327187062248,-0.5723102246522941,0.039182366450626914,-1.2122595209678066,7.253252830783518
1,967,27,22.428705,21.296242,train,1.2824734,1.1324635,1.0,1.0,23.039968,14.222664,-4.0,-0.06619099052747163,0.12656143577893567,-0.5902263262271871,0.03810898828506766,-1.2089512990713145,7.2576327797174445
1,968,27,22.458904,21.327791,train,1.2794167,1.131113,1.0,1.0,23.098314,14.25362,-4.0,-0.06643401614825298,0.1265772315661094,-0.553816023945804,0.03694782332579736,-1.2107670801083246,7.255979921698566
1,969,27,22.396122,21.314152,train,1.1706595,1.0819702,1.0,1.0,23.06467,14.2855015,-4.0,-0.066384622971211,0.12655544463794158,-0.5749520304997743,0.03582586320240917,-1.2070715748469103,7.260871512095129
1,971,27,22.518507,20.97811,train,2.372825,1.5403976,0.0,0.0,23.134472,14.352651,3.0,0.11813198494911348,-0.3934644617239643,-0.6763334434429793,0.14013090717792545,-0.13070190509160462,6.181041012922922
1,972,27,22.566982,21.019278,train,2.3953898,1.5477047,0.0,0.0,23.202988,14.387902,3.0,0.11847716180483879,-0.39398149847984554,-0.6301495316823367,0.13760697547595044,-0.13187870005767016,6.179899807969733
1,973,27,22.529911,21.049915,train,2.1903872,1.4799957,0.0,0.0,23.254166,14.423484,3.0,0.11869786492983485,-0.39417409380276497,-0.5956687063376135,0.1348514165878291,-0.132717338323594,6.17961899836858
1,974,27,22.52648,21.082787,train,2.08425,1.4436932,0.0,0.0,23.30902,14.458536,3.0,0.11896065139770612,-0.3944345512390164,-0.5586765499114984,0.13214097444216352,-0.133644431074463,6.17913329414527
1,975,27,22.530443,21.108025,train,2.0232747,1.4224186,0.0,0.0,23.351265,14.491947,3.0,0.1191320842504462,-0.39449069420496186,-0.5301696405808133,0.1294268186092395,-0.1343256236314758,6.1791444804271025
1,976,27,22.613487,21.13075,train,2.1985078,1.4827366,0.0,0.0,23.38932,14.522816,3.0,0.11927855757872269,-0.39452036658923156,-0.504446758270264,0.12685142815113276,-0.13492649090290212,6.179210928559306
1,977,27,22.579964,21.14297,train,2.0649533,1.4369946,0.0,0.0,23.410019,14.5508585,3.0,0.11930764134725308,-0.3942881402969354,-0.49043677171071515,0.12431520946820283,-0.1351842451492952,6.179948265512785
1,978,27,22.618021,21.145514,train,2.1682782,1.4725075,0.0,0.0,23.414734,14.576417,3.0,0.11922958950202278,-0.3939449786345216,-0.4871770629485482,0.12188169495264527,-0.13511802697181635,6.181335146347685
1,979,27,22.631502,21.150282,train,2.1940134,1.4812202,0.0,0.0,23.423079,14.600331,3.0,0.11923727095127784,-0.39403041116397064,-0.4813942287762965,0.11969334121544728,-0.13505934902031377,6.182531925320619
1,980,28,0.0,-0.2036051,train,0.041455038,0.2036051,0.0,0.0,23.040768,16.138863,-7.0,0.05334737732354535,-0.47214280432416095,-0.793738495577127,-0.09010925418774765,-4.992545401004457,-9.647721757890034
1,981,28,0.0,-0.21963625,train,0.04824008,0.21963625,0.0,0.0,23.004827,16.167744,-7.0,0.05284506712481547,-0.4719645651627002,-0.8176414083815188,-0.0933158440043522,-4.982523229557403,-9.646341501728322
1,982,28,0.0,-0.20937698,train,0.043838717,0.20937698,0.0,0.0,23.027313,16.197414,-7.0,0.053005540574590775,-0.4721430723681092,-0.8022571472399848,-0.09815096720929017,-4.98155927098791,-9.647577502427005
1,983,28,0.0,1.2682856,train,1.6085484,1.2682856,0.0,0.0,23.108673,16.228136,-5.0,0.04187485960374467,-0.5118697966076423,-0.7499856381528095,-0.11599613227943419,-3.7622962495746717,-9.372746556596212
1,984,28,0.0,7.1986356,train,51.820354,7.1986356,0.0,0.0,23.0832,16.25922,5.0,-0.09658073895424615,-0.6151729104655463,-0.8556552894773581,-0.1330491318951053,1.0095856545108048,-7.8497972705128305
1,985,28,0.0,7.1927266,train,51.735317,7.1927266,0.0,0.0,23.087908,16.289124,5.0,-0.09695453828821483,-0.6146563204166812,-0.8519266752166021,-0.14176420207321255,1.0094813905991618,-7.8507583074631855
1,987,28,0.0,-0.22506015,train,0.05065207,0.22506015,0.0,0.0,22.980497,16.348015,-7.0,0.05020958296116668,-0.4722458020759129,-0.8310806009823744,-0.11625692932664876,-4.951567497593043,-9.643424108355617
1,988,28,0.0,-0.24155824,train,0.058350384,0.24155824,0.0,0.0,22.933786,16.379238,-7.0,0.0491581761973626,-0.4721824422328098,-0.861091955895537,-0.11797430275334271,-4.939169406303673,-9.63960340891297
1,989,28,0.0,-0.20715873,train,0.04291474,0.20715873,0.0,0.0,23.016726,16.406464,-7.0,0.05019730877364231,-0.47292453060749234,-0.8062055214750568,-0.1247035254036689,-4.948062701037158,-9.644764845820145
1,990,28,0.0,-0.18615536,train,0.03465382,0.18615536,0.0,0.0,23.066387,16.429356,-7.0,0.05079882663969951,-0.47349757086795946,-0.7732517177565015,-0.12952383805578563,-4.952261591992653,-9.647724617624661
1,991,28,0.0,-0.16472821,train,0.027135383,0.16472821,0.0,0.0,23.117073,16.452543,-7.0,0.051397384070791814,-0.474083624188634,-0.7396384321909106,-0.134415612734854,-4.956551919647029,-9.650741224932014
1,992,28,0.0,-0.14477234,train,0.020959029,0.14477234,0.0,0.0,23.163908,16.476524,-7.0,0.05189061770774617,-0.47465658524725507,-0.7086105430048587,-0.1392274335194366,-4.960035146355946,-9.653438435911198
1,993,28,0.0,-0.12163428,train,0.014794898,0.12163428,0.0,0.0,23.218662,16.501429,-7.0,0.05239425004661967,-0.4753064331185691,-0.6724771120771763,-0.14446850609950096,-4.9645316590548845,-9.65655029543427
1,994,28,0.0,-0.09938089,train,0.009876561,0.09938089,0.0,0.0,23.26827,16.527052,-7.0,0.05294861456332807,-0.47580335656646794,-0.6395098710879676,-0.1494092085741777,-4.967848955912052,-9.659063330713813
1,995,28,0.0,-0.08452395,train,0.007144299,0.08452395,0.0,0.0,23.301016,16.552925,-7.0,0.05318368390746112,-0.4762429728622864,-0.6177414155468972,-0.15378538506741923,-4.968659214848499,-9.660583809721441
1,996,28,0.0,2.2280252,train,4.964096,2.2280252,0.0,0.0,23.352488,16.578268,-4.0,0.03875922213991625,-0.5212808612970009,-0.5701427350031817,-0.19139621905734136,-3.114165607791396,-9.153053627539428
1,997,28,0.0,5.2985787,train,28.074936,5.2985787,0.0,1.0,23.390549,16.603083,-1.0,0.07893446794400662,0.1562992097040024,-0.5963269766047593,-0.2593564809498685,-1.4303769443867111,-8.389900278327367
1,998,28,0.0,5.3287516,train,28.395594,5.3287516,0.0,1.0,23.437908,16.627539,-1.0,0.07939531220247376,0.15652427088221238,-0.5594263774926457,-0.2660817066468284,-1.4322210636176185,-8.388744136251514
1,999,28,0.0,5.347446,train,28.595179,5.347446,0.0,1.0,23.470375,16.651125,-1.0,0.07975152010967163,0.15664881224433613,-0.53422370022287,-0.27246283241485575,-1.433340772076199,-8.388232804613807
1,1000,28,0.0,5.3724585,train,28.86331,5.3724585,0.0,1.0,23.510677,16.674213,-1.0,0.0801682456855987,0.15683605363965203,-0.5029018789256626,-0.2787215071208776,-1.434900331555557,-8.387326911889017
1,1001,28,0.0,7.263295,train,52.755455,7.263295,0.0,1.0,23.555674,16.697178,2.0,0.06054260387644231,0.16030546553929748,-0.44706253466879226,-0.23281871358056672,-0.08772592125708702,-7.929250514376915
1,1002,28,0.0,7.2868357,train,53.097973,7.2868357,0.0,1.0,23.59678,16.720663,2.0,0.06054255076870588,0.1603737165729227,-0.41613719131425275,-0.23884584471086817,-0.08973309527213019,-7.928669730522985
1,1003,28,0.0,7.3134627,train,53.486736,7.3134627,0.0,1.0,23.642714,16.74482,2.0,0.06050420013691054,0.16043025047580609,-0.38172806632394807,-0.24508989578982487,-0.09197009711836657,-7.927988922107964
1,1006,28,0.0,8.9782095,train,80.608246,8.9782095,0.0,1.0,23.761326,16.820974,6.0,-0.03627042599922717,0.18318259355426056,-0.3197482673913867,-0.29293741767062037,1.3522900425063777,-7.6476122944047695
1,1007,28,0.0,9.289423,train,86.29338,9.289423,1.0,1.0,23.805342,16.848457,6.0,0.011493166327476174,0.16324274798234137,-0.26643308398127585,-0.24130425913631773,1.2980462974309908,-7.414925237332779
1,1008,28,0.0,9.319904,train,86.86062,9.319904,1.0,1.0,23.856035,16.875603,6.0,0.010998649537562761,0.16314616917570465,-0.22871961258848503,-0.24748829447229356,1.2975069440056854,-7.414844793215395
1,1009,28,0.0,10.141472,train,102.84945,10.141472,1.0,1.0,23.910524,16.902292,8.0,0.059280313690508256,0.17455026684204974,-0.17532245793442347,-0.28399055068691686,1.936464420512316,-7.308815394580364
1,1010,28,0.0,10.183193,train,103.697426,10.183193,1.0,1.0,23.967848,16.92889,8.0,0.05837836150328735,0.17461724764108885,-0.12979885316392173,-0.2900790004233566,1.9376955722322062,-7.30692633962631
1,1012,28,22.40322,10.257431,train,147.52017,12.145788,1.0,1.0,24.072433,16.981337,8.0,0.056873702585695754,0.17471862773100313,-0.046680704779921874,-0.3024788361365591,1.9395582892174523,-7.303864359619715
1,1013,28,22.55802,10.328314,train,149.5657,12.229706,1.0,1.0,24.159985,17.00706,8.0,0.05558776803811157,0.1747500829299276,0.023314354101819205,-0.30728228717048656,1.9421143408467363,-7.299475696181259
1,1014,28,22.631458,9.619787,train,169.30359,13.011671,0.0,1.0,24.207293,17.032415,8.0,-0.16596612362610114,0.18009321886502788,0.10460289428088318,-0.3761307493637604,1.806804362017351,-7.668921650936676
1,1015,28,22.852032,9.691023,train,173.21216,13.161009,0.0,1.0,24.283325,17.057116,8.0,-0.16315670704639612,0.18016462617569007,0.17061029320660617,-0.38251808861053294,1.8096371694067488,-7.663020638831426
1,1016,28,23.28279,9.823103,train,181.16316,13.459686,0.0,1.0,24.414766,17.081497,8.0,-0.15784582171341122,0.1802945297360426,0.2845080555404232,-0.38767770624285053,1.815412290211769,-7.650893661431967
1,1017,28,23.424168,9.908434,train,182.67506,13.515734,0.0,1.0,24.503626,17.106102,8.0,-0.15451709979896877,0.1803261649310572,0.3618206787568852,-0.3938982223048801,1.8187562522975096,-7.643357217298199
1,1018,28,23.387451,9.973778,train,179.92664,13.413673,0.0,1.0,24.574202,17.130627,8.0,-0.15205674300700028,0.18034182220185105,0.42333579237371116,-0.4002828154413358,1.8209280471617044,-7.6377945509169525
1,1019,28,23.377838,9.992885,train,179.15698,13.3849535,0.0,1.0,24.602364,17.154703,8.0,-0.1514449920388874,0.18033505098226485,0.44816726757911884,-0.407703840175799,1.8210331775811497,-7.636807292952353
1,1020,28,23.54019,10.004344,train,183.21912,13.535846,0.0,1.0,24.62335,17.178347,8.0,-0.1511327665603409,0.18032597105639545,0.4668078957156613,-0.4152080349121228,1.820811703609305,-7.636566047347467
1,1021,28,23.568714,10.029274,train,183.31644,13.53944,0.0,1.0,24.656527,17.20174,8.0,-0.15027695379234995,0.1803284925515781,0.4960233322737426,-0.4222855382656399,1.8211479726202502,-7.6349685835209735
1,1022,28,23.782131,10.103983,train,187.09174,13.678148,0.0,1.0,24.734682,17.224089,8.0,-0.14737644298172925,0.18035732866575369,0.5640367670237706,-0.4276679986665672,1.8235983852863593,-7.62826942518803
1,1023,28,23.846199,10.817434,train,169.7487,13.028765,1.0,1.0,24.794836,17.245316,8.0,0.04703560923909453,0.1746987273320578,0.5300502909272885,-0.35715480066463684,1.9568772417058533,-7.273377068902054
1,1024,29,0.0,3.3081138,train,10.943617,3.3081138,0.0,0.0,19.867043,13.399444,-7.0,0.10013491167873424,-0.5524909111286161,-3.220187197836741,0.3119459462439027,-4.595326044780519,-4.475268155726291
1,1026,29,0.0,3.2826803,train,10.77599,3.2826803,0.0,0.0,19.840893,13.52327,-7.0,0.10082965296258582,-0.550579460767407,-3.2328254375234238,0.28897909547637196,-4.581442782548572,-4.481586059493324
1,1027,29,0.0,3.3540637,train,11.249743,3.3540637,0.0,0.0,19.964224,13.585253,-7.0,0.10063052551945059,-0.5521815113226571,-3.1362212319622467,0.2847397702485332,-4.598302086944381,-4.483907458012302
1,1028,29,0.0,3.363751,train,11.31482,3.363751,0.0,0.0,19.98397,13.619008,-7.0,0.10073660413424433,-0.5521534341176346,-3.11955555257698,0.27995973434547755,-4.599103304470582,-4.485438139244915
1,1029,29,0.0,2.147164,train,4.610314,2.147164,0.0,0.0,19.81018,13.630942,-9.0,0.10610347770154564,-0.5364573141758614,-3.128369217365979,0.23717030076185705,-5.710642999701204,-4.55994516738256
1,1030,29,0.0,2.2276917,train,4.9626102,2.2276917,0.0,0.0,19.977114,13.647042,-9.0,0.10664484161511217,-0.5368323524631556,-3.0107847335947047,0.24014232272158065,-5.748511057982845,-4.562272873273741
1,1031,29,0.0,2.248024,train,5.0536118,2.248024,0.0,0.0,20.018255,13.6630945,-9.0,0.10674306142702862,-0.5370651726710258,-2.9808947868036744,0.23921012043704765,-5.756108588968721,-4.563165911554048
1,1032,29,0.0,2.232121,train,4.982364,2.232121,0.0,0.0,19.983683,13.678998,-9.0,0.10663099260504091,-0.537049362325418,-3.003885441120713,0.23637566801160928,-5.746146643509474,-4.563109726276249
1,1035,29,0.0,2.8437612,train,8.086978,2.8437612,0.0,0.0,20.103712,13.72572,-8.0,0.10738247446219165,-0.5433335661267231,-2.970527809185289,0.2422531227494277,-5.195271299451589,-4.536046504887441
1,1036,29,0.0,2.8599994,train,8.179597,2.8599994,0.0,0.0,20.1323,13.741228,-8.0,0.1076006709635293,-0.5434384277934801,-2.9486629583761093,0.24090007803092503,-5.1991201276580545,-4.536585320276522
